trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
44700,,,1457087102,15,,,,,
44700,,,1457087091,16,,,,,
44700,,,1457087096,17,,,,,
44700,20:44:00,20:44:00,72944878,18,,,,,
44701,20:40:00,20:40:00,43719878,0,,,,,
44701,,,1534021473,1,,,,,
44701,,,1758635088,2,,,,,
44701,,,1528034267,3,,,,,
44701,,,1457108793,4,,,,,
44701,,,1456941782,5,,,,,
44701,,,1457087109,6,,,,,
44701,,,1457087115,7,,,,,
44701,,,1457087087,8,,,,,
44701,,,1457087084,9,,,,,
44701,,,1781725082,10,,,,,
44701,,,1457087119,11,,,,,
44701,,,1656229339,12,,,,,
44701,,,1457087082,13,,,,,
44701,,,1457087067,14,,,,,
44701,,,1457087102,15,,,,,
44701,,,1457087091,16,,,,,
44701,,,1457087096,17,,,,,
44701,21:04:00,21:04:00,72944878,18,,,,,
44702,21:00:00,21:00:00,43719878,0,,,,,
44702,,,1534021473,1,,,,,
44702,,,1758635088,2,,,,,
44702,,,1528034267,3,,,,,
44702,,,1457108793,4,,,,,
44702,,,1456941782,5,,,,,
44702,,,1457087109,6,,,,,
44702,,,1457087115,7,,,,,
44702,,,1457087087,8,,,,,
44702,,,1457087084,9,,,,,
44702,,,1781725082,10,,,,,
44702,,,1457087119,11,,,,,
44702,,,1656229339,12,,,,,
44702,,,1457087082,13,,,,,
44702,,,1457087067,14,,,,,
44702,,,1457087102,15,,,,,
44702,,,1457087091,16,,,,,
44702,,,1457087096,17,,,,,
44702,21:24:00,21:24:00,72944878,18,,,,,
44703,21:19:00,21:19:00,43719878,0,,,,,
44703,,,1534021473,1,,,,,
44703,,,1758635088,2,,,,,
44703,,,1528034267,3,,,,,
44703,,,1457108793,4,,,,,
44703,,,1456941782,5,,,,,
44703,,,1457087109,6,,,,,
44703,,,1457087115,7,,,,,
44703,,,1457087087,8,,,,,
44703,,,1457087084,9,,,,,
44703,,,1781725082,10,,,,,
44703,,,1457087119,11,,,,,
44703,,,1656229339,12,,,,,
44703,,,1457087082,13,,,,,
44703,,,1457087067,14,,,,,
44703,,,1457087102,15,,,,,
44703,,,1457087091,16,,,,,
44703,,,1457087096,17,,,,,
44703,21:43:00,21:43:00,72944878,18,,,,,
44704,21:39:00,21:39:00,43719878,0,,,,,
44704,,,1534021473,1,,,,,
44704,,,1758635088,2,,,,,
44704,,,1528034267,3,,,,,
44704,,,1457108793,4,,,,,
44704,,,1456941782,5,,,,,
44704,,,1457087109,6,,,,,
44704,,,1457087115,7,,,,,
44704,,,1457087087,8,,,,,
44704,,,1457087084,9,,,,,
44704,,,1781725082,10,,,,,
44704,,,1457087119,11,,,,,
44704,,,1656229339,12,,,,,
44704,,,1457087082,13,,,,,
44704,,,1457087067,14,,,,,
44704,,,1457087102,15,,,,,
44704,,,1457087091,16,,,,,
44704,,,1457087096,17,,,,,
44704,22:03:00,22:03:00,72944878,18,,,,,
44705,22:00:00,22:00:00,43719878,0,,,,,
44705,,,1534021473,1,,,,,
44705,,,1758635088,2,,,,,
44705,,,1528034267,3,,,,,
44705,,,1457108793,4,,,,,
44705,,,1456941782,5,,,,,
44705,,,1457087109,6,,,,,
44705,,,1457087115,7,,,,,
44705,,,1457087087,8,,,,,
44705,,,1457087084,9,,,,,
44705,,,1781725082,10,,,,,
44705,,,1457087119,11,,,,,
44705,,,1656229339,12,,,,,
44705,,,1457087082,13,,,,,
44705,,,1457087067,14,,,,,
44705,,,1457087102,15,,,,,
44705,,,1457087091,16,,,,,
44705,,,1457087096,17,,,,,
44705,22:24:00,22:24:00,72944878,18,,,,,
44706,22:22:00,22:22:00,43719878,0,,,,,
44706,,,1534021473,1,,,,,
44706,,,1758635088,2,,,,,
44706,,,1528034267,3,,,,,
44706,,,1457108793,4,,,,,
44706,,,1456941782,5,,,,,
44706,,,1457087109,6,,,,,
44706,,,1457087115,7,,,,,
44706,,,1457087087,8,,,,,
44706,,,1457087084,9,,,,,
44706,,,1781725082,10,,,,,
44706,,,1457087119,11,,,,,
44706,,,1656229339,12,,,,,
44706,,,1457087082,13,,,,,
44706,,,1457087067,14,,,,,
44706,,,1457087102,15,,,,,
44706,,,1457087091,16,,,,,
44706,,,1457087096,17,,,,,
44706,22:46:00,22:46:00,72944878,18,,,,,
44707,22:43:00,22:43:00,43719878,0,,,,,
44707,,,1534021473,1,,,,,
44707,,,1758635088,2,,,,,
44707,,,1528034267,3,,,,,
44707,,,1457108793,4,,,,,
44707,,,1456941782,5,,,,,
44707,,,1457087109,6,,,,,
44707,,,1457087115,7,,,,,
44707,,,1457087087,8,,,,,
44707,,,1457087084,9,,,,,
44707,,,1781725082,10,,,,,
44707,,,1457087119,11,,,,,
44707,,,1656229339,12,,,,,
44707,,,1457087082,13,,,,,
44707,,,1457087067,14,,,,,
44707,,,1457087102,15,,,,,
44707,,,1457087091,16,,,,,
44707,,,1457087096,17,,,,,
44707,23:07:00,23:07:00,72944878,18,,,,,
44708,23:01:00,23:01:00,43719878,0,,,,,
44708,,,1534021473,1,,,,,
44708,,,1758635088,2,,,,,
44708,,,1528034267,3,,,,,
44708,,,1457108793,4,,,,,
44708,,,1456941782,5,,,,,
44708,,,1457087109,6,,,,,
44708,,,1457087115,7,,,,,
44708,,,1457087087,8,,,,,
44708,,,1457087084,9,,,,,
44708,,,1781725082,10,,,,,
44708,,,1457087119,11,,,,,
44708,,,1656229339,12,,,,,
44708,,,1457087082,13,,,,,
44708,,,1457087067,14,,,,,
44708,,,1457087102,15,,,,,
44708,,,1457087091,16,,,,,
44708,,,1457087096,17,,,,,
44708,23:25:00,23:25:00,72944878,18,,,,,
44709,23:31:00,23:31:00,43719878,0,,,,,
44709,,,1534021473,1,,,,,
44709,,,1758635088,2,,,,,
44709,,,1528034267,3,,,,,
44709,,,1457108793,4,,,,,
44709,,,1456941782,5,,,,,
44709,,,1457087109,6,,,,,
44709,,,1457087115,7,,,,,
44709,,,1457087087,8,,,,,
44709,,,1457087084,9,,,,,
44709,,,1781725082,10,,,,,
44709,,,1457087119,11,,,,,
44709,,,1656229339,12,,,,,
44709,,,1457087082,13,,,,,
44709,,,1457087067,14,,,,,
44709,,,1457087102,15,,,,,
44709,,,1457087091,16,,,,,
44709,,,1457087096,17,,,,,
44709,23:55:00,23:55:00,72944878,18,,,,,
44710,18:46:00,18:46:00,43719878,0,,,,,
44710,,,1534021473,1,,,,,
44710,,,1758635088,2,,,,,
44710,,,1528034267,3,,,,,
44710,,,1457108793,4,,,,,
44710,,,1456941782,5,,,,,
44710,,,1457087109,6,,,,,
44710,,,1457087115,7,,,,,
44710,,,1457087087,8,,,,,
44710,,,1457087084,9,,,,,
44710,,,1781725082,10,,,,,
44710,,,1457087119,11,,,,,
44710,,,1656229339,12,,,,,
44710,,,1457087082,13,,,,,
44710,,,1457087067,14,,,,,
44710,,,1457087102,15,,,,,
44710,,,1457087091,16,,,,,
44710,,,1457087096,17,,,,,
44710,19:10:00,19:10:00,72944878,18,,,,,
44829,00:00:00,00:00:00,43719878,0,,,,,
44829,,,1534021473,1,,,,,
44829,,,1758635088,2,,,,,
44829,,,1528034267,3,,,,,
44829,,,1457108793,4,,,,,
44829,,,1456941782,5,,,,,
44829,,,1457087109,6,,,,,
44829,,,1457087115,7,,,,,
44829,,,1457087087,8,,,,,
44829,,,1457087084,9,,,,,
44829,,,1781725082,10,,,,,
44829,,,1457087119,11,,,,,
44829,,,1656229339,12,,,,,
44829,,,1457087082,13,,,,,
44829,,,1457087067,14,,,,,
44829,,,1457087102,15,,,,,
44829,,,1457087091,16,,,,,
44829,,,1457087096,17,,,,,
44829,00:24:00,00:24:00,72944878,18,,,,,
44830,05:53:00,05:53:00,43719878,0,,,,,
44830,,,1534021473,1,,,,,
44830,,,1758635088,2,,,,,
44830,,,1528034267,3,,,,,
44830,,,1457108793,4,,,,,
44830,,,1456941782,5,,,,,
44830,,,1457087109,6,,,,,
44830,,,1457087115,7,,,,,
44830,,,1457087087,8,,,,,
44830,,,1457087084,9,,,,,
44830,,,1781725082,10,,,,,
44830,,,1457087119,11,,,,,
44830,,,1656229339,12,,,,,
44830,,,1457087082,13,,,,,
44830,,,1457087067,14,,,,,
44830,,,1457087102,15,,,,,
44830,,,1457087091,16,,,,,
44830,,,1457087096,17,,,,,
44830,06:17:00,06:17:00,72944878,18,,,,,
44831,06:25:00,06:25:00,43719878,0,,,,,
44831,,,1534021473,1,,,,,
44831,,,1758635088,2,,,,,
44831,,,1528034267,3,,,,,
44831,,,1457108793,4,,,,,
44831,,,1456941782,5,,,,,
44831,,,1457087109,6,,,,,
44831,,,1457087115,7,,,,,
44831,,,1457087087,8,,,,,
44831,,,1457087084,9,,,,,
44831,,,1781725082,10,,,,,
44831,,,1457087119,11,,,,,
44831,,,1656229339,12,,,,,
44831,,,1457087082,13,,,,,
44831,,,1457087067,14,,,,,
44831,,,1457087102,15,,,,,
44831,,,1457087091,16,,,,,
44831,,,1457087096,17,,,,,
44831,06:49:00,06:49:00,72944878,18,,,,,
44832,06:55:00,06:55:00,43719878,0,,,,,
44832,,,1534021473,1,,,,,
44832,,,1758635088,2,,,,,
44832,,,1528034267,3,,,,,
44832,,,1457108793,4,,,,,
44832,,,1456941782,5,,,,,
44832,,,1457087109,6,,,,,
44832,,,1457087115,7,,,,,
44832,,,1457087087,8,,,,,
44832,,,1457087084,9,,,,,
44832,,,1781725082,10,,,,,
44832,,,1457087119,11,,,,,
44832,,,1656229339,12,,,,,
44832,,,1457087082,13,,,,,
44832,,,1457087067,14,,,,,
44832,,,1457087102,15,,,,,
44832,,,1457087091,16,,,,,
44832,,,1457087096,17,,,,,
44832,07:19:00,07:19:00,72944878,18,,,,,
44833,07:25:00,07:25:00,43719878,0,,,,,
44833,,,1534021473,1,,,,,
44833,,,1758635088,2,,,,,
44833,,,1528034267,3,,,,,
44833,,,1457108793,4,,,,,
44833,,,1456941782,5,,,,,
44833,,,1457087109,6,,,,,
44833,,,1457087115,7,,,,,
44833,,,1457087087,8,,,,,
44833,,,1457087084,9,,,,,
44833,,,1781725082,10,,,,,
44833,,,1457087119,11,,,,,
44833,,,1656229339,12,,,,,
44833,,,1457087082,13,,,,,
44833,,,1457087067,14,,,,,
44833,,,1457087102,15,,,,,
44833,,,1457087091,16,,,,,
44833,,,1457087096,17,,,,,
44833,07:49:00,07:49:00,72944878,18,,,,,
44834,07:55:00,07:55:00,43719878,0,,,,,
44834,,,1534021473,1,,,,,
44834,,,1758635088,2,,,,,
44834,,,1528034267,3,,,,,
44834,,,1457108793,4,,,,,
44834,,,1456941782,5,,,,,
44834,,,1457087109,6,,,,,
44834,,,1457087115,7,,,,,
44834,,,1457087087,8,,,,,
44834,,,1457087084,9,,,,,
44834,,,1781725082,10,,,,,
44834,,,1457087119,11,,,,,
44834,,,1656229339,12,,,,,
44834,,,1457087082,13,,,,,
44834,,,1457087067,14,,,,,
44834,,,1457087102,15,,,,,
44834,,,1457087091,16,,,,,
44834,,,1457087096,17,,,,,
44834,08:19:00,08:19:00,72944878,18,,,,,
44835,08:25:00,08:25:00,43719878,0,,,,,
44835,,,1534021473,1,,,,,
44835,,,1758635088,2,,,,,
44835,,,1528034267,3,,,,,
44835,,,1457108793,4,,,,,
44835,,,1456941782,5,,,,,
44835,,,1457087109,6,,,,,
44835,,,1457087115,7,,,,,
44835,,,1457087087,8,,,,,
44835,,,1457087084,9,,,,,
44835,,,1781725082,10,,,,,
44835,,,1457087119,11,,,,,
44835,,,1656229339,12,,,,,
44835,,,1457087082,13,,,,,
44835,,,1457087067,14,,,,,
44835,,,1457087102,15,,,,,
44835,,,1457087091,16,,,,,
44835,,,1457087096,17,,,,,
44835,08:49:00,08:49:00,72944878,18,,,,,
44836,08:55:00,08:55:00,43719878,0,,,,,
44836,,,1534021473,1,,,,,
44836,,,1758635088,2,,,,,
44836,,,1528034267,3,,,,,
44836,,,1457108793,4,,,,,
44836,,,1456941782,5,,,,,
44836,,,1457087109,6,,,,,
44836,,,1457087115,7,,,,,
44836,,,1457087087,8,,,,,
44836,,,1457087084,9,,,,,
44836,,,1781725082,10,,,,,
44836,,,1457087119,11,,,,,
44836,,,1656229339,12,,,,,
44836,,,1457087082,13,,,,,
44836,,,1457087067,14,,,,,
44836,,,1457087102,15,,,,,
44836,,,1457087091,16,,,,,
44836,,,1457087096,17,,,,,
44836,09:19:00,09:19:00,72944878,18,,,,,
44837,09:25:00,09:25:00,43719878,0,,,,,
44837,,,1534021473,1,,,,,
44837,,,1758635088,2,,,,,
44837,,,1528034267,3,,,,,
44837,,,1457108793,4,,,,,
44837,,,1456941782,5,,,,,
44837,,,1457087109,6,,,,,
44837,,,1457087115,7,,,,,
44837,,,1457087087,8,,,,,
44837,,,1457087084,9,,,,,
44837,,,1781725082,10,,,,,
44837,,,1457087119,11,,,,,
44837,,,1656229339,12,,,,,
44837,,,1457087082,13,,,,,
44837,,,1457087067,14,,,,,
44837,,,1457087102,15,,,,,
44837,,,1457087091,16,,,,,
44837,,,1457087096,17,,,,,
44837,09:49:00,09:49:00,72944878,18,,,,,
44838,09:55:00,09:55:00,43719878,0,,,,,
44838,,,1534021473,1,,,,,
44838,,,1758635088,2,,,,,
44838,,,1528034267,3,,,,,
44838,,,1457108793,4,,,,,
44838,,,1456941782,5,,,,,
44838,,,1457087109,6,,,,,
44838,,,1457087115,7,,,,,
44838,,,1457087087,8,,,,,
44838,,,1457087084,9,,,,,
44838,,,1781725082,10,,,,,
44838,,,1457087119,11,,,,,
44838,,,1656229339,12,,,,,
44838,,,1457087082,13,,,,,
44838,,,1457087067,14,,,,,
44838,,,1457087102,15,,,,,
44838,,,1457087091,16,,,,,
44838,,,1457087096,17,,,,,
44838,10:19:00,10:19:00,72944878,18,,,,,
44839,10:25:00,10:25:00,43719878,0,,,,,
44839,,,1534021473,1,,,,,
44839,,,1758635088,2,,,,,
44839,,,1528034267,3,,,,,
44839,,,1457108793,4,,,,,
44839,,,1456941782,5,,,,,
44839,,,1457087109,6,,,,,
44839,,,1457087115,7,,,,,
44839,,,1457087087,8,,,,,
44839,,,1457087084,9,,,,,
44839,,,1781725082,10,,,,,
44839,,,1457087119,11,,,,,
44839,,,1656229339,12,,,,,
44839,,,1457087082,13,,,,,
44839,,,1457087067,14,,,,,
44839,,,1457087102,15,,,,,
44839,,,1457087091,16,,,,,
44839,,,1457087096,17,,,,,
44839,10:49:00,10:49:00,72944878,18,,,,,
44840,10:55:00,10:55:00,43719878,0,,,,,
44840,,,1534021473,1,,,,,
44840,,,1758635088,2,,,,,
44840,,,1528034267,3,,,,,
44840,,,1457108793,4,,,,,
44840,,,1456941782,5,,,,,
44840,,,1457087109,6,,,,,
44840,,,1457087115,7,,,,,
44840,,,1457087087,8,,,,,
44840,,,1457087084,9,,,,,
44840,,,1781725082,10,,,,,
44840,,,1457087119,11,,,,,
44840,,,1656229339,12,,,,,
44840,,,1457087082,13,,,,,
44840,,,1457087067,14,,,,,
44840,,,1457087102,15,,,,,
44840,,,1457087091,16,,,,,
44840,,,1457087096,17,,,,,
44840,11:19:00,11:19:00,72944878,18,,,,,
44841,11:25:00,11:25:00,43719878,0,,,,,
44841,,,1534021473,1,,,,,
44841,,,1758635088,2,,,,,
44841,,,1528034267,3,,,,,
44841,,,1457108793,4,,,,,
44841,,,1456941782,5,,,,,
44841,,,1457087109,6,,,,,
44841,,,1457087115,7,,,,,
44841,,,1457087087,8,,,,,
44841,,,1457087084,9,,,,,
44841,,,1781725082,10,,,,,
44841,,,1457087119,11,,,,,
44841,,,1656229339,12,,,,,
44841,,,1457087082,13,,,,,
44841,,,1457087067,14,,,,,
44841,,,1457087102,15,,,,,
44841,,,1457087091,16,,,,,
44841,,,1457087096,17,,,,,
44841,11:49:00,11:49:00,72944878,18,,,,,
44842,11:55:00,11:55:00,43719878,0,,,,,
44842,,,1534021473,1,,,,,
44842,,,1758635088,2,,,,,
44842,,,1528034267,3,,,,,
44842,,,1457108793,4,,,,,
44842,,,1456941782,5,,,,,
44842,,,1457087109,6,,,,,
44842,,,1457087115,7,,,,,
44842,,,1457087087,8,,,,,
44842,,,1457087084,9,,,,,
44842,,,1781725082,10,,,,,
44842,,,1457087119,11,,,,,
44842,,,1656229339,12,,,,,
44842,,,1457087082,13,,,,,
44842,,,1457087067,14,,,,,
44842,,,1457087102,15,,,,,
44842,,,1457087091,16,,,,,
44842,,,1457087096,17,,,,,
44842,12:19:00,12:19:00,72944878,18,,,,,
44843,00:25:00,00:25:00,43719878,0,,,,,
44843,,,1534021473,1,,,,,
44843,,,1758635088,2,,,,,
44843,,,1528034267,3,,,,,
44843,,,1457108793,4,,,,,
44843,,,1456941782,5,,,,,
44843,,,1457087109,6,,,,,
44843,,,1457087115,7,,,,,
44843,,,1457087087,8,,,,,
44843,,,1457087084,9,,,,,
44843,,,1781725082,10,,,,,
44843,,,1457087119,11,,,,,
44843,,,1656229339,12,,,,,
44843,,,1457087082,13,,,,,
44843,,,1457087067,14,,,,,
44843,,,1457087102,15,,,,,
44843,,,1457087091,16,,,,,
44843,,,1457087096,17,,,,,
44843,00:49:00,00:49:00,72944878,18,,,,,
44844,00:55:00,00:55:00,43719878,0,,,,,
44844,,,1534021473,1,,,,,
44844,,,1758635088,2,,,,,
44844,,,1528034267,3,,,,,
44844,,,1457108793,4,,,,,
44844,,,1456941782,5,,,,,
44844,,,1457087109,6,,,,,
44844,,,1457087115,7,,,,,
44844,,,1457087087,8,,,,,
44844,,,1457087084,9,,,,,
44844,,,1781725082,10,,,,,
44844,,,1457087119,11,,,,,
44844,,,1656229339,12,,,,,
44844,,,1457087082,13,,,,,
44844,,,1457087067,14,,,,,
44844,,,1457087102,15,,,,,
44844,,,1457087091,16,,,,,
44844,,,1457087096,17,,,,,
44844,01:19:00,01:19:00,72944878,18,,,,,
44845,13:25:00,13:25:00,43719878,0,,,,,
44845,,,1534021473,1,,,,,
44845,,,1758635088,2,,,,,
44845,,,1528034267,3,,,,,
44845,,,1457108793,4,,,,,
44845,,,1456941782,5,,,,,
44845,,,1457087109,6,,,,,
44845,,,1457087115,7,,,,,
44845,,,1457087087,8,,,,,
44845,,,1457087084,9,,,,,
44845,,,1781725082,10,,,,,
44845,,,1457087119,11,,,,,
44845,,,1656229339,12,,,,,
44845,,,1457087082,13,,,,,
44845,,,1457087067,14,,,,,
44845,,,1457087102,15,,,,,
44845,,,1457087091,16,,,,,
44845,,,1457087096,17,,,,,
44845,13:49:00,13:49:00,72944878,18,,,,,
44846,13:55:00,13:55:00,43719878,0,,,,,
44846,,,1534021473,1,,,,,
44846,,,1758635088,2,,,,,
44846,,,1528034267,3,,,,,
44846,,,1457108793,4,,,,,
44846,,,1456941782,5,,,,,
44846,,,1457087109,6,,,,,
44846,,,1457087115,7,,,,,
44846,,,1457087087,8,,,,,
44846,,,1457087084,9,,,,,
44846,,,1781725082,10,,,,,
44846,,,1457087119,11,,,,,
44846,,,1656229339,12,,,,,
44846,,,1457087082,13,,,,,
44846,,,1457087067,14,,,,,
44846,,,1457087102,15,,,,,
44846,,,1457087091,16,,,,,
44846,,,1457087096,17,,,,,
44846,14:19:00,14:19:00,72944878,18,,,,,
44847,14:25:00,14:25:00,43719878,0,,,,,
44847,,,1534021473,1,,,,,
44847,,,1758635088,2,,,,,
44847,,,1528034267,3,,,,,
44847,,,1457108793,4,,,,,
44847,,,1456941782,5,,,,,
44847,,,1457087109,6,,,,,
44847,,,1457087115,7,,,,,
44847,,,1457087087,8,,,,,
44847,,,1457087084,9,,,,,
44847,,,1781725082,10,,,,,
44847,,,1457087119,11,,,,,
44847,,,1656229339,12,,,,,
44847,,,1457087082,13,,,,,
44847,,,1457087067,14,,,,,
44847,,,1457087102,15,,,,,
44847,,,1457087091,16,,,,,
44847,,,1457087096,17,,,,,
44847,14:49:00,14:49:00,72944878,18,,,,,
44848,14:55:00,14:55:00,43719878,0,,,,,
44848,,,1534021473,1,,,,,
44848,,,1758635088,2,,,,,
44848,,,1528034267,3,,,,,
44848,,,1457108793,4,,,,,
44848,,,1456941782,5,,,,,
44848,,,1457087109,6,,,,,
44848,,,1457087115,7,,,,,
44848,,,1457087087,8,,,,,
44848,,,1457087084,9,,,,,
44848,,,1781725082,10,,,,,
44848,,,1457087119,11,,,,,
44848,,,1656229339,12,,,,,
44848,,,1457087082,13,,,,,
44848,,,1457087067,14,,,,,
44848,,,1457087102,15,,,,,
44848,,,1457087091,16,,,,,
44848,,,1457087096,17,,,,,
44848,15:19:00,15:19:00,72944878,18,,,,,
44849,15:25:00,15:25:00,43719878,0,,,,,
44849,,,1534021473,1,,,,,
44849,,,1758635088,2,,,,,
44849,,,1528034267,3,,,,,
44849,,,1457108793,4,,,,,
44849,,,1456941782,5,,,,,
44849,,,1457087109,6,,,,,
44849,,,1457087115,7,,,,,
44849,,,1457087087,8,,,,,
44849,,,1457087084,9,,,,,
44849,,,1781725082,10,,,,,
44849,,,1457087119,11,,,,,
44849,,,1656229339,12,,,,,
44849,,,1457087082,13,,,,,
44849,,,1457087067,14,,,,,
44849,,,1457087102,15,,,,,
44849,,,1457087091,16,,,,,
44849,,,1457087096,17,,,,,
44849,15:49:00,15:49:00,72944878,18,,,,,
44850,15:55:00,15:55:00,43719878,0,,,,,
44850,,,1534021473,1,,,,,
44850,,,1758635088,2,,,,,
44850,,,1528034267,3,,,,,
44850,,,1457108793,4,,,,,
44850,,,1456941782,5,,,,,
44850,,,1457087109,6,,,,,
44850,,,1457087115,7,,,,,
44850,,,1457087087,8,,,,,
44850,,,1457087084,9,,,,,
44850,,,1781725082,10,,,,,
44850,,,1457087119,11,,,,,
44850,,,1656229339,12,,,,,
44850,,,1457087082,13,,,,,
44850,,,1457087067,14,,,,,
44850,,,1457087102,15,,,,,
44850,,,1457087091,16,,,,,
44850,,,1457087096,17,,,,,
44850,16:19:00,16:19:00,72944878,18,,,,,
44851,16:25:00,16:25:00,43719878,0,,,,,
44851,,,1534021473,1,,,,,
44851,,,1758635088,2,,,,,
44851,,,1528034267,3,,,,,
44851,,,1457108793,4,,,,,
44851,,,1456941782,5,,,,,
44851,,,1457087109,6,,,,,
44851,,,1457087115,7,,,,,
44851,,,1457087087,8,,,,,
44851,,,1457087084,9,,,,,
44851,,,1781725082,10,,,,,
44851,,,1457087119,11,,,,,
44851,,,1656229339,12,,,,,
44851,,,1457087082,13,,,,,
44851,,,1457087067,14,,,,,
44851,,,1457087102,15,,,,,
44851,,,1457087091,16,,,,,
44851,,,1457087096,17,,,,,
44851,16:49:00,16:49:00,72944878,18,,,,,
44852,16:55:00,16:55:00,43719878,0,,,,,
44852,,,1534021473,1,,,,,
44852,,,1758635088,2,,,,,
44852,,,1528034267,3,,,,,
44852,,,1457108793,4,,,,,
44852,,,1456941782,5,,,,,
44852,,,1457087109,6,,,,,
44852,,,1457087115,7,,,,,
44852,,,1457087087,8,,,,,
44852,,,1457087084,9,,,,,
44852,,,1781725082,10,,,,,
44852,,,1457087119,11,,,,,
44852,,,1656229339,12,,,,,
44852,,,1457087082,13,,,,,
44852,,,1457087067,14,,,,,
44852,,,1457087102,15,,,,,
44852,,,1457087091,16,,,,,
44852,,,1457087096,17,,,,,
44852,17:19:00,17:19:00,72944878,18,,,,,
44853,17:25:00,17:25:00,43719878,0,,,,,
44853,,,1534021473,1,,,,,
44853,,,1758635088,2,,,,,
44853,,,1528034267,3,,,,,
44853,,,1457108793,4,,,,,
44853,,,1456941782,5,,,,,
44853,,,1457087109,6,,,,,
44853,,,1457087115,7,,,,,
44853,,,1457087087,8,,,,,
44853,,,1457087084,9,,,,,
44853,,,1781725082,10,,,,,
44853,,,1457087119,11,,,,,
44853,,,1656229339,12,,,,,
44853,,,1457087082,13,,,,,
44853,,,1457087067,14,,,,,
44853,,,1457087102,15,,,,,
44853,,,1457087091,16,,,,,
44853,,,1457087096,17,,,,,
44853,17:49:00,17:49:00,72944878,18,,,,,
44854,17:55:00,17:55:00,43719878,0,,,,,
44854,,,1534021473,1,,,,,
44854,,,1758635088,2,,,,,
44854,,,1528034267,3,,,,,
44854,,,1457108793,4,,,,,
44854,,,1456941782,5,,,,,
44854,,,1457087109,6,,,,,
44854,,,1457087115,7,,,,,
44854,,,1457087087,8,,,,,
44854,,,1457087084,9,,,,,
44854,,,1781725082,10,,,,,
44854,,,1457087119,11,,,,,
44854,,,1656229339,12,,,,,
44854,,,1457087082,13,,,,,
44854,,,1457087067,14,,,,,
44854,,,1457087102,15,,,,,
44854,,,1457087091,16,,,,,
44854,,,1457087096,17,,,,,
44854,18:19:00,18:19:00,72944878,18,,,,,
44855,18:25:00,18:25:00,43719878,0,,,,,
44855,,,1534021473,1,,,,,
44855,,,1758635088,2,,,,,
44855,,,1528034267,3,,,,,
44855,,,1457108793,4,,,,,
44855,,,1456941782,5,,,,,
44855,,,1457087109,6,,,,,
44855,,,1457087115,7,,,,,
44855,,,1457087087,8,,,,,
44855,,,1457087084,9,,,,,
44855,,,1781725082,10,,,,,
44855,,,1457087119,11,,,,,
44855,,,1656229339,12,,,,,
44855,,,1457087082,13,,,,,
44855,,,1457087067,14,,,,,
44855,,,1457087102,15,,,,,
44855,,,1457087091,16,,,,,
44855,,,1457087096,17,,,,,
44855,18:49:00,18:49:00,72944878,18,,,,,
44856,18:55:00,18:55:00,43719878,0,,,,,
44856,,,1534021473,1,,,,,
44856,,,1758635088,2,,,,,
44856,,,1528034267,3,,,,,
44856,,,1457108793,4,,,,,
44856,,,1456941782,5,,,,,
44856,,,1457087109,6,,,,,
44856,,,1457087115,7,,,,,
44856,,,1457087087,8,,,,,
44856,,,1457087084,9,,,,,
44856,,,1781725082,10,,,,,
44856,,,1457087119,11,,,,,
44856,,,1656229339,12,,,,,
44856,,,1457087082,13,,,,,
44856,,,1457087067,14,,,,,
44856,,,1457087102,15,,,,,
44856,,,1457087091,16,,,,,
44856,,,1457087096,17,,,,,
44856,19:19:00,19:19:00,72944878,18,,,,,
44857,19:25:00,19:25:00,43719878,0,,,,,
44857,,,1534021473,1,,,,,
44857,,,1758635088,2,,,,,
44857,,,1528034267,3,,,,,
44857,,,1457108793,4,,,,,
44857,,,1456941782,5,,,,,
44857,,,1457087109,6,,,,,
44857,,,1457087115,7,,,,,
44857,,,1457087087,8,,,,,
44857,,,1457087084,9,,,,,
44857,,,1781725082,10,,,,,
44857,,,1457087119,11,,,,,
44857,,,1656229339,12,,,,,
44857,,,1457087082,13,,,,,
44857,,,1457087067,14,,,,,
44857,,,1457087102,15,,,,,
44857,,,1457087091,16,,,,,
44857,,,1457087096,17,,,,,
44857,19:49:00,19:49:00,72944878,18,,,,,
44858,19:55:00,19:55:00,43719878,0,,,,,
44858,,,1534021473,1,,,,,
44858,,,1758635088,2,,,,,
44858,,,1528034267,3,,,,,
44858,,,1457108793,4,,,,,
44858,,,1456941782,5,,,,,
44858,,,1457087109,6,,,,,
44858,,,1457087115,7,,,,,
44858,,,1457087087,8,,,,,
44858,,,1457087084,9,,,,,
44858,,,1781725082,10,,,,,
44858,,,1457087119,11,,,,,
44858,,,1656229339,12,,,,,
44858,,,1457087082,13,,,,,
44858,,,1457087067,14,,,,,
44858,,,1457087102,15,,,,,
44858,,,1457087091,16,,,,,
44858,,,1457087096,17,,,,,
44858,20:19:00,20:19:00,72944878,18,,,,,
44859,20:25:00,20:25:00,43719878,0,,,,,
44859,,,1534021473,1,,,,,
44859,,,1758635088,2,,,,,
44859,,,1528034267,3,,,,,
44859,,,1457108793,4,,,,,
44859,,,1456941782,5,,,,,
44859,,,1457087109,6,,,,,
44859,,,1457087115,7,,,,,
44859,,,1457087087,8,,,,,
44859,,,1457087084,9,,,,,
44859,,,1781725082,10,,,,,
44859,,,1457087119,11,,,,,
